2026-01-22 19:45:23,201 - [INFO] - [DATA] Loaded 17 items.
2026-01-22 19:45:23,201 - [INFO] - [DATA] Loaded 110 tiles.
2026-01-22 19:45:23,201 - [INFO] - [DATA] Loaded 5 roles.
2026-01-22 19:45:23,566 - [INFO] - [DATA] Loaded 17 items.
2026-01-22 19:45:23,566 - [INFO] - [DATA] Loaded 110 tiles.
2026-01-22 19:45:23,566 - [INFO] - [DATA] Loaded 5 roles.
2026-01-22 19:45:24,108 - [INFO] - [SYSTEM] Game Engine Initializing...
2026-01-22 19:45:24,137 - [INFO] - [SYSTEM] Engine Loop Started
2026-01-22 19:45:36,629 - [INFO] - [PLAY] Entering PlayState...
2026-01-22 19:45:36,665 - [INFO] - [PLAYER] Initialized at (1632, 1728) Role: CITIZEN
2026-01-22 19:45:40,455 - [DEBUG] - [AI_MOVE_Bot 11] Set Destination: (90, 45) | Reason: Go Home | CurrPos: (48, 45)
2026-01-22 19:45:40,469 - [DEBUG] - [AI_MOVE_Bot 6] Set Destination: (72, 80) | Reason: Go Home | CurrPos: (41, 57)
2026-01-22 19:45:40,495 - [DEBUG] - [AI_MOVE_Bot 4] Set Destination: (5, 42) | Reason: Go Home | CurrPos: (74, 48)
2026-01-22 19:45:40,521 - [DEBUG] - [AI_MOVE_Bot 1] Set Destination: (96, 61) | Reason: Go Home | CurrPos: (69, 51)
2026-01-22 19:45:40,524 - [DEBUG] - [AI_MOVE_Bot 7] Set Destination: (74, 73) | Reason: Go Home | CurrPos: (48, 68)
2026-01-22 19:45:40,542 - [DEBUG] - [AI_MOVE_Bot 7] Set Destination: (74, 74) | Reason: Go Home | CurrPos: (48, 69)
2026-01-22 19:45:40,638 - [DEBUG] - [AI_MOVE_Bot 10] Set Destination: (88, 62) | Reason: Go Home | CurrPos: (39, 51)
2026-01-22 19:45:40,697 - [DEBUG] - [AI_MOVE_Bot 11] Set Destination: (37, 33) | Reason: Go Home | CurrPos: (50, 45)
2026-01-22 19:45:40,747 - [DEBUG] - [AI_MOVE_Bot 10] Set Destination: (88, 61) | Reason: Go Home | CurrPos: (39, 51)
2026-01-22 19:45:40,761 - [DEBUG] - [AI_MOVE_Bot 10] Set Destination: (44, 24) | Reason: Go Home | CurrPos: (40, 51)
2026-01-22 19:45:40,866 - [DEBUG] - [AI_MOVE_Bot 10] Set Destination: (4, 40) | Reason: Go Home | CurrPos: (40, 51)
2026-01-22 19:45:40,883 - [DEBUG] - [AI_MOVE_Bot 10] Set Destination: (43, 24) | Reason: Go Home | CurrPos: (40, 51)
2026-01-22 19:45:40,928 - [DEBUG] - [AI_MOVE_Bot 5] Set Destination: (54, 95) | Reason: Go Home | CurrPos: (50, 78)
2026-01-22 19:45:40,936 - [DEBUG] - [AI_MOVE_Bot 6] Set Destination: (71, 80) | Reason: Go Home | CurrPos: (44, 57)
2026-01-22 19:45:40,951 - [DEBUG] - [AI_MOVE_Bot 6] Set Destination: (66, 21) | Reason: Go Home | CurrPos: (44, 57)
2026-01-22 19:45:41,096 - [DEBUG] - [AI_MOVE_Bot 5] Set Destination: (55, 96) | Reason: Go Home | CurrPos: (50, 80)
2026-01-22 19:45:41,101 - [DEBUG] - [AI_MOVE_Bot 7] Set Destination: (97, 42) | Reason: Go Home | CurrPos: (51, 69)
2026-01-22 19:45:41,123 - [DEBUG] - [AI_MOVE_Bot 10] Set Destination: (81, 42) | Reason: Go Home | CurrPos: (42, 51)
2026-01-22 19:45:41,148 - [DEBUG] - [AI_MOVE_Bot 10] Set Destination: (27, 60) | Reason: Go Home | CurrPos: (42, 51)
2026-01-22 19:45:41,196 - [DEBUG] - [AI_MOVE_Bot 1] Set Destination: (96, 60) | Reason: Go Home | CurrPos: (73, 51)
2026-01-22 19:45:41,201 - [DEBUG] - [AI_MOVE_Bot 5] Set Destination: (88, 61) | Reason: Go Home | CurrPos: (50, 80)
2026-01-22 19:45:41,208 - [DEBUG] - [AI_MOVE_Bot 6] Set Destination: (75, 68) | Reason: Go Home | CurrPos: (45, 57)
2026-01-22 19:45:41,269 - [DEBUG] - [AI_MOVE_Bot 9] Set Destination: (72, 79) | Reason: Go Home | CurrPos: (48, 57)
2026-01-22 19:45:41,276 - [DEBUG] - [AI_MOVE_Bot 11] Set Destination: (26, 95) | Reason: Go Home | CurrPos: (53, 46)
2026-01-22 19:45:41,325 - [DEBUG] - [AI_MOVE_Bot 11] Set Destination: (26, 96) | Reason: Go Home | CurrPos: (53, 46)
2026-01-22 19:45:41,393 - [DEBUG] - [AI_MOVE_Bot 9] Set Destination: (72, 80) | Reason: Go Home | CurrPos: (48, 58)
2026-01-22 19:45:41,412 - [DEBUG] - [AI_MOVE_Bot 9] Set Destination: (74, 13) | Reason: Go Home | CurrPos: (48, 58)
2026-01-22 19:45:41,441 - [DEBUG] - [AI_MOVE_Bot 5] Set Destination: (4, 45) | Reason: Go Home | CurrPos: (50, 82)
2026-01-22 19:45:41,453 - [DEBUG] - [AI_MOVE_Bot 9] Set Destination: (26, 15) | Reason: Go Home | CurrPos: (48, 58)
2026-01-22 19:45:41,505 - [DEBUG] - [AI_MOVE_Bot 6] Set Destination: (74, 68) | Reason: Go Home | CurrPos: (46, 58)
2026-01-22 19:45:41,536 - [DEBUG] - [AI_MOVE_Bot 2] Set Destination: (81, 98) | Reason: Random Move | CurrPos: (47, 73)
2026-01-22 19:45:41,564 - [DEBUG] - [AI_MOVE_Bot 5] Set Destination: (3, 45) | Reason: Go Home | CurrPos: (49, 82)
2026-01-22 19:45:41,567 - [DEBUG] - [AI_MOVE_Bot 11] Set Destination: (37, 32) | Reason: Go Home | CurrPos: (51, 46)
2026-01-22 19:45:41,621 - [DEBUG] - [AI_MOVE_Bot 9] Set Destination: (90, 33) | Reason: Go Home | CurrPos: (48, 59)
2026-01-22 19:45:41,635 - [DEBUG] - [AI_MOVE_Bot 9] Set Destination: (89, 61) | Reason: Go Home | CurrPos: (48, 59)
2026-01-22 19:45:41,791 - [DEBUG] - [AI_MOVE_Bot 3] Set Destination: (86, 60) | Reason: Go Home | CurrPos: (58, 63)
2026-01-22 19:45:41,795 - [DEBUG] - [AI_MOVE_Bot 9] Set Destination: (37, 95) | Reason: Go Home | CurrPos: (48, 60)
2026-01-22 19:45:41,815 - [DEBUG] - [AI_MOVE_Bot 9] Set Destination: (39, 95) | Reason: Go Home | CurrPos: (48, 60)
2026-01-22 19:45:41,848 - [DEBUG] - [AI_MOVE_Bot 5] Set Destination: (61, 69) | Reason: Go Home | CurrPos: (48, 81)
2026-01-22 19:45:41,848 - [DEBUG] - [AI_MOVE_Bot 6] Set Destination: (28, 59) | Reason: Go Home | CurrPos: (46, 60)
2026-01-22 19:45:41,901 - [DEBUG] - [AI_MOVE_Bot 3] Set Destination: (87, 60) | Reason: Go Home | CurrPos: (58, 63)
2026-01-22 19:45:41,916 - [DEBUG] - [AI_MOVE_Bot 1] Set Destination: (96, 59) | Reason: Go Home | CurrPos: (77, 51)
2026-01-22 19:45:41,927 - [DEBUG] - [AI_MOVE_Bot 5] Set Destination: (71, 79) | Reason: Go Home | CurrPos: (48, 81)
2026-01-22 19:45:41,996 - [DEBUG] - [AI_MOVE_Bot 3] Set Destination: (4, 62) | Reason: Go Home | CurrPos: (59, 63)
2026-01-22 19:45:42,011 - [DEBUG] - [AI_MOVE_Bot 5] Set Destination: (92, 45) | Reason: Go Home | CurrPos: (48, 80)
2026-01-22 19:45:42,057 - [DEBUG] - [AI_MOVE_Bot 11] Set Destination: (41, 95) | Reason: Go Home | CurrPos: (48, 46)
2026-01-22 19:45:42,103 - [DEBUG] - [AI_MOVE_Bot 5] Set Destination: (91, 44) | Reason: Go Home | CurrPos: (48, 80)
2026-01-22 19:45:42,175 - [DEBUG] - [AI_MOVE_Bot 1] Set Destination: (96, 60) | Reason: Go Home | CurrPos: (79, 51)
2026-01-22 19:45:42,206 - [DEBUG] - [AI_MOVE_Bot 9] Set Destination: (5, 40) | Reason: Go Home | CurrPos: (48, 63)
2026-01-22 19:45:42,241 - [DEBUG] - [AI_MOVE_Bot 5] Set Destination: (29, 83) | Reason: Go Home | CurrPos: (48, 79)
2026-01-22 19:45:42,328 - [DEBUG] - [AI_MOVE_Bot 11] Set Destination: (40, 95) | Reason: Go Home | CurrPos: (48, 47)
2026-01-22 19:45:42,378 - [DEBUG] - [AI_MOVE_Bot 3] Set Destination: (97, 42) | Reason: Go Home | CurrPos: (61, 63)
2026-01-22 19:45:42,482 - [DEBUG] - [AI_MOVE_Bot 11] Set Destination: (25, 26) | Reason: Go Home | CurrPos: (48, 48)
2026-01-22 19:45:42,560 - [DEBUG] - [AI_MOVE_Bot 9] Set Destination: (5, 45) | Reason: Go Home | CurrPos: (48, 65)
2026-01-22 19:45:42,592 - [DEBUG] - [AI_MOVE_Bot 9] Set Destination: (4, 45) | Reason: Go Home | CurrPos: (48, 65)
2026-01-22 19:45:42,609 - [DEBUG] - [AI_MOVE_Bot 1] Set Destination: (28, 18) | Reason: Go Home | CurrPos: (81, 51)
2026-01-22 19:45:42,627 - [DEBUG] - [AI_MOVE_Bot 11] Set Destination: (86, 46) | Reason: Go Home | CurrPos: (48, 49)
2026-01-22 19:45:42,704 - [DEBUG] - [AI_MOVE_Bot 11] Set Destination: (87, 45) | Reason: Go Home | CurrPos: (48, 48)
2026-01-22 19:45:42,828 - [DEBUG] - [AI_MOVE_Bot 11] Set Destination: (10, 33) | Reason: Go Home | CurrPos: (48, 48)
2026-01-22 19:45:42,880 - [DEBUG] - [AI_MOVE_Bot 1] Set Destination: (28, 16) | Reason: Go Home | CurrPos: (80, 51)
2026-01-22 19:45:42,900 - [DEBUG] - [AI_MOVE_Bot 11] Set Destination: (87, 61) | Reason: Go Home | CurrPos: (49, 48)
2026-01-22 19:45:43,046 - [DEBUG] - [AI_MOVE_Bot 1] Set Destination: (75, 78) | Reason: Go Home | CurrPos: (78, 51)
2026-01-22 19:45:43,046 - [DEBUG] - [AI_MOVE_Bot 5] Set Destination: (11, 67) | Reason: Go Home | CurrPos: (48, 74)
2026-01-22 19:45:43,101 - [DEBUG] - [AI_MOVE_Bot 9] Set Destination: (87, 55) | Reason: Go Home | CurrPos: (45, 65)
2026-01-22 19:45:43,191 - [DEBUG] - [AI_MOVE_Bot 14] Set Destination: (92, 72) | Reason: Random Move | CurrPos: (58, 98)
2026-01-22 19:45:43,210 - [DEBUG] - [AI_MOVE_Bot 5] Set Destination: (10, 67) | Reason: Go Home | CurrPos: (48, 73)
2026-01-22 19:45:43,210 - [DEBUG] - [AI_MOVE_Bot 11] Set Destination: (43, 34) | Reason: Go Home | CurrPos: (50, 48)
2026-01-22 19:45:43,242 - [DEBUG] - [AI_MOVE_Bot 5] Set Destination: (59, 23) | Reason: Go Home | CurrPos: (48, 73)
2026-01-22 19:45:43,246 - [DEBUG] - [AI_MOVE_Bot 11] Set Destination: (43, 33) | Reason: Go Home | CurrPos: (51, 48)
2026-01-22 19:45:43,358 - [DEBUG] - [AI_MOVE_Bot 1] Set Destination: (4, 45) | Reason: Go Home | CurrPos: (77, 51)
2026-01-22 19:45:43,398 - [DEBUG] - [AI_MOVE_Bot 10] Set Destination: (27, 59) | Reason: Go Home | CurrPos: (29, 51)
2026-01-22 19:45:43,484 - [DEBUG] - [AI_MOVE_Bot 11] Set Destination: (8, 90) | Reason: Go Home | CurrPos: (52, 48)
2026-01-22 19:45:43,606 - [DEBUG] - [AI_MOVE_Bot 3] Set Destination: (97, 43) | Reason: Go Home | CurrPos: (69, 63)
2026-01-22 19:45:43,731 - [DEBUG] - [AI_MOVE_Bot 10] Set Destination: (27, 60) | Reason: Go Home | CurrPos: (27, 51)
2026-01-22 19:45:43,746 - [DEBUG] - [AI_MOVE_Bot 3] Set Destination: (97, 42) | Reason: Go Home | CurrPos: (69, 63)
2026-01-22 19:45:43,757 - [DEBUG] - [AI_MOVE_Bot 9] Set Destination: (87, 56) | Reason: Go Home | CurrPos: (48, 64)
2026-01-22 19:45:43,810 - [DEBUG] - [AI_MOVE_Bot 5] Set Destination: (39, 33) | Reason: Go Home | CurrPos: (47, 70)
2026-01-22 19:45:43,838 - [DEBUG] - [AI_MOVE_Bot 10] Set Destination: (32, 22) | Reason: Go Home | CurrPos: (27, 51)
2026-01-22 19:45:43,896 - [DEBUG] - [AI_MOVE_Bot 3] Set Destination: (71, 28) | Reason: Go Home | CurrPos: (70, 63)
2026-01-22 19:45:43,988 - [DEBUG] - [AI_MOVE_Bot 3] Set Destination: (5, 90) | Reason: Go Home | CurrPos: (71, 63)
2026-01-22 19:45:43,990 - [DEBUG] - [AI_MOVE_Bot 9] Set Destination: (87, 55) | Reason: Go Home | CurrPos: (49, 64)
2026-01-22 19:45:44,003 - [DEBUG] - [AI_MOVE_Bot 9] Set Destination: (71, 80) | Reason: Go Home | CurrPos: (49, 64)
