2026-01-22 19:42:25,592 - [INFO] - [SYSTEM] Game Engine Initializing...
2026-01-22 19:42:25,618 - [INFO] - [SYSTEM] Engine Loop Started
2026-01-22 19:42:38,801 - [INFO] - [PLAY] Entering PlayState...
2026-01-22 19:42:38,843 - [INFO] - [PLAYER] Initialized at (1632, 1504) Role: CITIZEN
2026-01-22 19:42:46,322 - [DEBUG] - [AI_MOVE_Bot 13] Set Destination: (36, 32) | Reason: Go Home | CurrPos: (47, 72)
2026-01-22 19:42:46,382 - [DEBUG] - [AI_MOVE_Bot 3] Set Destination: (35, 75) | Reason: Go Home | CurrPos: (64, 52)
2026-01-22 19:42:46,415 - [DEBUG] - [AI_MOVE_Bot 12] Set Destination: (97, 42) | Reason: Go Home | CurrPos: (52, 56)
2026-01-22 19:42:46,425 - [DEBUG] - [AI_MOVE_Bot 14] Set Destination: (41, 34) | Reason: Go Home | CurrPos: (42, 47)
2026-01-22 19:42:46,496 - [DEBUG] - [AI_MOVE_Bot 12] Set Destination: (15, 14) | Reason: Go Home | CurrPos: (51, 56)
2026-01-22 19:42:46,519 - [DEBUG] - [AI_MOVE_Bot 13] Set Destination: (37, 32) | Reason: Go Home | CurrPos: (48, 71)
2026-01-22 19:42:46,618 - [DEBUG] - [AI_MOVE_Bot 8] Set Destination: (12, 53) | Reason: Go Home | CurrPos: (38, 37)
2026-01-22 19:42:46,629 - [DEBUG] - [AI_MOVE_Bot 13] Set Destination: (26, 95) | Reason: Go Home | CurrPos: (48, 70)
2026-01-22 19:42:46,803 - [DEBUG] - [AI_MOVE_Bot 12] Set Destination: (15, 13) | Reason: Go Home | CurrPos: (49, 56)
2026-01-22 19:42:46,831 - [DEBUG] - [AI_MOVE_Bot 13] Set Destination: (81, 39) | Reason: Go Home | CurrPos: (48, 69)
2026-01-22 19:42:46,850 - [DEBUG] - [AI_MOVE_Bot 14] Set Destination: (40, 34) | Reason: Go Home | CurrPos: (43, 44)
2026-01-22 19:42:46,943 - [DEBUG] - [AI_MOVE_Bot 13] Set Destination: (81, 40) | Reason: Go Home | CurrPos: (48, 68)
2026-01-22 19:42:46,982 - [DEBUG] - [AI_MOVE_Bot 12] Set Destination: (46, 81) | Reason: Go Home | CurrPos: (48, 56)
2026-01-22 19:42:47,146 - [DEBUG] - [AI_MOVE_Bot 13] Set Destination: (87, 61) | Reason: Go Home | CurrPos: (48, 67)
2026-01-22 19:42:47,171 - [DEBUG] - [PLAYER] Device toggled: True
2026-01-22 19:42:47,317 - [DEBUG] - [AI_MOVE_Bot 13] Set Destination: (81, 45) | Reason: Go Home | CurrPos: (48, 66)
2026-01-22 19:42:47,389 - [DEBUG] - [AI_MOVE_Bot 14] Set Destination: (10, 69) | Reason: Go Home | CurrPos: (45, 43)
2026-01-22 19:42:47,521 - [DEBUG] - [AI_MOVE_Bot 13] Set Destination: (44, 35) | Reason: Go Home | CurrPos: (48, 65)
2026-01-22 19:42:47,622 - [DEBUG] - [AI_MOVE_Bot 12] Set Destination: (26, 95) | Reason: Go Home | CurrPos: (44, 56)
2026-01-22 19:42:47,744 - [DEBUG] - [PLAYER] Device toggled: False
2026-01-22 19:42:47,825 - [DEBUG] - [AI_MOVE_Bot 14] Set Destination: (10, 68) | Reason: Go Home | CurrPos: (43, 44)
2026-01-22 19:42:47,954 - [DEBUG] - [AI_MOVE_Bot 2] Set Destination: (58, 23) | Reason: Go Home | CurrPos: (24, 28)
2026-01-22 19:42:47,957 - [DEBUG] - [AI_MOVE_Bot 14] Set Destination: (6, 40) | Reason: Go Home | CurrPos: (43, 45)
2026-01-22 19:42:48,179 - [DEBUG] - [AI_MOVE_Bot 13] Set Destination: (43, 34) | Reason: Go Home | CurrPos: (48, 61)
2026-01-22 19:42:48,393 - [DEBUG] - [AI_MOVE_Bot 2] Set Destination: (59, 23) | Reason: Go Home | CurrPos: (26, 27)
2026-01-22 19:42:48,409 - [DEBUG] - [AI_MOVE_Bot 2] Set Destination: (87, 60) | Reason: Go Home | CurrPos: (26, 27)
2026-01-22 19:42:48,586 - [DEBUG] - [AI_MOVE_Bot 2] Set Destination: (35, 75) | Reason: Go Home | CurrPos: (27, 27)
2026-01-22 19:42:48,701 - [DEBUG] - [AI_MOVE_Bot 12] Set Destination: (26, 94) | Reason: Go Home | CurrPos: (46, 62)
2026-01-22 19:42:48,822 - [DEBUG] - [AI_MOVE_Bot 12] Set Destination: (26, 95) | Reason: Go Home | CurrPos: (46, 62)
2026-01-22 19:42:48,885 - [DEBUG] - [AI_MOVE_Bot 14] Set Destination: (5, 40) | Reason: Go Home | CurrPos: (39, 47)
2026-01-22 19:42:49,023 - [DEBUG] - [AI_MOVE_Bot 2] Set Destination: (35, 76) | Reason: Go Home | CurrPos: (27, 30)
